,pw,x1,x2,x3
4734,190,cCEN_South,cTZ_Eastern,"""><"""
4735,190,cCEN_South,cTZ_USA,"""><"""
4736,190,cCEN_South,cTZ_Central,"""><"""
4737,190,cCEN_West,cTZ_USA,"""><"""
4738,190,cCEN_Midwest,cTZ_Mountain,"""><"""
4739,190,cCEN_Midwest,cTZ_Central,"""><"""
4740,190,cCEN_Midwest,cTZ_Eastern,"""><"""
4741,190,cCEN_South,cTZ_Mountain,"""><"""
4742,190,cCEN_West,cTZ_Mountain,"""><"""
4743,190,cCEN_West,cTZ_Central,"""!"""
4744,190,cCEN_South,cTZ_Pacific,"""!"""
4745,190,cCEN_Northeast,cTZ_Pacific,"""!"""
4746,190,cCEN_Northeast,cTZ_Central,"""!"""
4747,190,cCEN_Northeast,cTZ_Mountain,"""!"""
4748,190,cCEN_West,cTZ_Eastern,"""!"""
4749,190,cCEN_Midwest,cTZ_Pacific,"""!"""
4750,191,cCEN_South,cTZ_USA,"""<"""
4751,191,cCEN_Northeast,cTZ_USA,"""<"""
4752,191,cCEN_Northeast,cTZ_Eastern,"""<"""
4753,191,cCEN_USA,cTZ_Eastern,""">"""
4754,191,cCEN_USA,cTZ_Pacific,""">"""
4755,191,cCEN_USA,cTZ_Central,""">"""
4756,191,cCEN_West,cTZ_Pacific,""">"""
4757,191,cCEN_USA,cTZ_USA,"""><"""
4758,191,cCEN_USA,cTZ_Mountain,"""><"""
4759,191,cCEN_South,cTZ_Eastern,"""><"""
4760,191,cCEN_South,cTZ_Central,"""><"""
4761,191,cCEN_West,cTZ_USA,"""><"""
4762,191,cCEN_Midwest,cTZ_Mountain,"""><"""
4763,191,cCEN_Midwest,cTZ_Central,"""><"""
4764,191,cCEN_Midwest,cTZ_USA,"""><"""
4765,191,cCEN_Midwest,cTZ_Eastern,"""><"""
4766,191,cCEN_South,cTZ_Mountain,"""><"""
4767,191,cCEN_West,cTZ_Mountain,"""><"""
4768,191,cCEN_West,cTZ_Central,"""!"""
4769,191,cCEN_South,cTZ_Pacific,"""!"""
4770,191,cCEN_Northeast,cTZ_Pacific,"""!"""
4771,191,cCEN_Northeast,cTZ_Central,"""!"""
4772,191,cCEN_Northeast,cTZ_Mountain,"""!"""
4773,191,cCEN_West,cTZ_Eastern,"""!"""
4774,191,cCEN_Midwest,cTZ_Pacific,"""!"""
4775,192,cCEN_South,cTZ_USA,"""<"""
4776,192,cCEN_Northeast,cTZ_USA,"""<"""
4777,192,cCEN_Northeast,cTZ_Eastern,"""<"""
4778,192,cCEN_Midwest,cTZ_USA,"""<"""
4779,192,cCEN_USA,cTZ_Eastern,""">"""
4780,192,cCEN_USA,cTZ_Pacific,""">"""
4781,192,cCEN_USA,cTZ_Central,""">"""
4782,192,cCEN_West,cTZ_Pacific,""">"""
4783,192,cCEN_USA,cTZ_USA,"""><"""
4784,192,cCEN_USA,cTZ_Mountain,"""><"""
4785,192,cCEN_South,cTZ_Eastern,"""><"""
4786,192,cCEN_South,cTZ_Central,"""><"""
4787,192,cCEN_West,cTZ_USA,"""><"""
4788,192,cCEN_Midwest,cTZ_Mountain,"""><"""
4789,192,cCEN_Midwest,cTZ_Central,"""><"""
4790,192,cCEN_Midwest,cTZ_Eastern,"""><"""
4791,192,cCEN_South,cTZ_Mountain,"""><"""
4792,192,cCEN_West,cTZ_Mountain,"""><"""
4793,192,cCEN_West,cTZ_Central,"""!"""
4794,192,cCEN_South,cTZ_Pacific,"""!"""
4795,192,cCEN_Northeast,cTZ_Pacific,"""!"""
4796,192,cCEN_Northeast,cTZ_Central,"""!"""
4797,192,cCEN_Northeast,cTZ_Mountain,"""!"""
4798,192,cCEN_West,cTZ_Eastern,"""!"""
4799,192,cCEN_Midwest,cTZ_Pacific,"""!"""
4800,193,cCEN_Northeast,cTZ_USA,"""<"""
4801,193,cCEN_Northeast,cTZ_Eastern,"""<"""
4802,193,cCEN_USA,cTZ_Eastern,"""><"""
4803,193,cCEN_USA,cTZ_USA,"""><"""
4804,193,cCEN_USA,cTZ_Central,"""><"""
4805,193,cCEN_USA,cTZ_Mountain,"""><"""
4806,193,cCEN_South,cTZ_Eastern,"""><"""
4807,193,cCEN_South,cTZ_USA,"""><"""
4808,193,cCEN_South,cTZ_Central,"""><"""
4809,193,cCEN_West,cTZ_USA,"""><"""
4810,193,cCEN_Midwest,cTZ_Mountain,"""><"""
4811,193,cCEN_Midwest,cTZ_Central,"""><"""
4812,193,cCEN_Midwest,cTZ_USA,"""><"""
4813,193,cCEN_Midwest,cTZ_Eastern,"""><"""
4814,193,cCEN_South,cTZ_Mountain,"""><"""
4815,193,cCEN_West,cTZ_Mountain,"""><"""
4816,193,cCEN_West,cTZ_Central,"""!"""
4817,193,cCEN_USA,cTZ_Pacific,"""!"""
4818,193,cCEN_South,cTZ_Pacific,"""!"""
4819,193,cCEN_Northeast,cTZ_Pacific,"""!"""
4820,193,cCEN_Northeast,cTZ_Central,"""!"""
4821,193,cCEN_Northeast,cTZ_Mountain,"""!"""
4822,193,cCEN_West,cTZ_Eastern,"""!"""
4823,193,cCEN_West,cTZ_Pacific,"""!"""
4824,193,cCEN_Midwest,cTZ_Pacific,"""!"""
4825,194,cCEN_Northeast,cTZ_USA,"""<"""
4826,194,cCEN_Northeast,cTZ_Eastern,"""<"""
4827,194,cCEN_USA,cTZ_Central,""">"""
4828,194,cCEN_USA,cTZ_Eastern,"""><"""
4829,194,cCEN_USA,cTZ_USA,"""><"""
4830,194,cCEN_USA,cTZ_Mountain,"""><"""
4831,194,cCEN_South,cTZ_Eastern,"""><"""
4832,194,cCEN_South,cTZ_USA,"""><"""
4833,194,cCEN_South,cTZ_Central,"""><"""
4834,194,cCEN_West,cTZ_USA,"""><"""
4835,194,cCEN_Midwest,cTZ_Mountain,"""><"""
4836,194,cCEN_Midwest,cTZ_Central,"""><"""
4837,194,cCEN_Midwest,cTZ_USA,"""><"""
4838,194,cCEN_Midwest,cTZ_Eastern,"""><"""
4839,194,cCEN_South,cTZ_Mountain,"""><"""
4840,194,cCEN_West,cTZ_Mountain,"""><"""
4841,194,cCEN_West,cTZ_Central,"""!"""
4842,194,cCEN_USA,cTZ_Pacific,"""!"""
4843,194,cCEN_South,cTZ_Pacific,"""!"""
4844,194,cCEN_Northeast,cTZ_Pacific,"""!"""
4845,194,cCEN_Northeast,cTZ_Central,"""!"""
4846,194,cCEN_Northeast,cTZ_Mountain,"""!"""
4847,194,cCEN_West,cTZ_Eastern,"""!"""
4848,194,cCEN_West,cTZ_Pacific,"""!"""
4849,194,cCEN_Midwest,cTZ_Pacific,"""!"""
4850,195,cCEN_Northeast,cTZ_USA,"""<"""
4851,195,cCEN_Northeast,cTZ_Eastern,"""<"""
4852,195,cCEN_Midwest,cTZ_USA,"""<"""
4853,195,cCEN_USA,cTZ_Eastern,"""><"""
4854,195,cCEN_USA,cTZ_USA,"""><"""
4855,195,cCEN_USA,cTZ_Central,"""><"""
4856,195,cCEN_USA,cTZ_Mountain,"""><"""
4857,195,cCEN_South,cTZ_Eastern,"""><"""
4858,195,cCEN_South,cTZ_USA,"""><"""
4859,195,cCEN_South,cTZ_Central,"""><"""
4860,195,cCEN_West,cTZ_USA,"""><"""
4861,195,cCEN_Midwest,cTZ_Mountain,"""><"""
4862,195,cCEN_Midwest,cTZ_Central,"""><"""
4863,195,cCEN_Midwest,cTZ_Eastern,"""><"""
4864,195,cCEN_South,cTZ_Mountain,"""><"""
4865,195,cCEN_West,cTZ_Mountain,"""><"""
4866,195,cCEN_West,cTZ_Central,"""!"""
4867,195,cCEN_USA,cTZ_Pacific,"""!"""
4868,195,cCEN_South,cTZ_Pacific,"""!"""
4869,195,cCEN_Northeast,cTZ_Pacific,"""!"""
4870,195,cCEN_Northeast,cTZ_Central,"""!"""
4871,195,cCEN_Northeast,cTZ_Mountain,"""!"""
4872,195,cCEN_West,cTZ_Eastern,"""!"""
4873,195,cCEN_West,cTZ_Pacific,"""!"""
4874,195,cCEN_Midwest,cTZ_Pacific,"""!"""
4875,196,cCEN_Northeast,cTZ_USA,"""<"""
4876,196,cCEN_Northeast,cTZ_Eastern,"""<"""
4877,196,cCEN_Midwest,cTZ_USA,"""<"""
4878,196,cCEN_USA,cTZ_Central,""">"""
4879,196,cCEN_USA,cTZ_Eastern,"""><"""
4880,196,cCEN_USA,cTZ_USA,"""><"""
4881,196,cCEN_USA,cTZ_Mountain,"""><"""
4882,196,cCEN_South,cTZ_Eastern,"""><"""
4883,196,cCEN_South,cTZ_USA,"""><"""
4884,196,cCEN_South,cTZ_Central,"""><"""
4885,196,cCEN_West,cTZ_USA,"""><"""
4886,196,cCEN_Midwest,cTZ_Mountain,"""><"""
4887,196,cCEN_Midwest,cTZ_Central,"""><"""
4888,196,cCEN_Midwest,cTZ_Eastern,"""><"""
4889,196,cCEN_South,cTZ_Mountain,"""><"""
4890,196,cCEN_West,cTZ_Mountain,"""><"""
4891,196,cCEN_West,cTZ_Central,"""!"""
4892,196,cCEN_USA,cTZ_Pacific,"""!"""
4893,196,cCEN_South,cTZ_Pacific,"""!"""
4894,196,cCEN_Northeast,cTZ_Pacific,"""!"""
4895,196,cCEN_Northeast,cTZ_Central,"""!"""
4896,196,cCEN_Northeast,cTZ_Mountain,"""!"""
4897,196,cCEN_West,cTZ_Eastern,"""!"""
4898,196,cCEN_West,cTZ_Pacific,"""!"""
4899,196,cCEN_Midwest,cTZ_Pacific,"""!"""
4900,197,cCEN_Northeast,cTZ_USA,"""<"""
4901,197,cCEN_Northeast,cTZ_Eastern,"""<"""
4902,197,cCEN_USA,cTZ_Mountain,""">"""
4903,197,cCEN_USA,cTZ_Eastern,"""><"""
4904,197,cCEN_USA,cTZ_USA,"""><"""
4905,197,cCEN_USA,cTZ_Central,"""><"""
4906,197,cCEN_South,cTZ_Eastern,"""><"""
4907,197,cCEN_South,cTZ_USA,"""><"""
4908,197,cCEN_South,cTZ_Central,"""><"""
4909,197,cCEN_West,cTZ_USA,"""><"""
4910,197,cCEN_Midwest,cTZ_Mountain,"""><"""
4911,197,cCEN_Midwest,cTZ_Central,"""><"""
4912,197,cCEN_Midwest,cTZ_USA,"""><"""
4913,197,cCEN_Midwest,cTZ_Eastern,"""><"""
4914,197,cCEN_South,cTZ_Mountain,"""><"""
4915,197,cCEN_West,cTZ_Mountain,"""><"""
4916,197,cCEN_West,cTZ_Central,"""!"""
4917,197,cCEN_USA,cTZ_Pacific,"""!"""
4918,197,cCEN_South,cTZ_Pacific,"""!"""
4919,197,cCEN_Northeast,cTZ_Pacific,"""!"""
4920,197,cCEN_Northeast,cTZ_Central,"""!"""
4921,197,cCEN_Northeast,cTZ_Mountain,"""!"""
4922,197,cCEN_West,cTZ_Eastern,"""!"""
4923,197,cCEN_West,cTZ_Pacific,"""!"""
4924,197,cCEN_Midwest,cTZ_Pacific,"""!"""
4925,198,cCEN_Northeast,cTZ_USA,"""<"""
4926,198,cCEN_Northeast,cTZ_Eastern,"""<"""
4927,198,cCEN_USA,cTZ_Central,""">"""
4928,198,cCEN_USA,cTZ_Mountain,""">"""
4929,198,cCEN_USA,cTZ_Eastern,"""><"""
4930,198,cCEN_USA,cTZ_USA,"""><"""
4931,198,cCEN_South,cTZ_Eastern,"""><"""
4932,198,cCEN_South,cTZ_USA,"""><"""
4933,198,cCEN_South,cTZ_Central,"""><"""
4934,198,cCEN_West,cTZ_USA,"""><"""
4935,198,cCEN_Midwest,cTZ_Mountain,"""><"""
4936,198,cCEN_Midwest,cTZ_Central,"""><"""
4937,198,cCEN_Midwest,cTZ_USA,"""><"""
4938,198,cCEN_Midwest,cTZ_Eastern,"""><"""
4939,198,cCEN_South,cTZ_Mountain,"""><"""
4940,198,cCEN_West,cTZ_Mountain,"""><"""
4941,198,cCEN_West,cTZ_Central,"""!"""
4942,198,cCEN_USA,cTZ_Pacific,"""!"""
4943,198,cCEN_South,cTZ_Pacific,"""!"""
4944,198,cCEN_Northeast,cTZ_Pacific,"""!"""
4945,198,cCEN_Northeast,cTZ_Central,"""!"""
4946,198,cCEN_Northeast,cTZ_Mountain,"""!"""
4947,198,cCEN_West,cTZ_Eastern,"""!"""
4948,198,cCEN_West,cTZ_Pacific,"""!"""
4949,198,cCEN_Midwest,cTZ_Pacific,"""!"""
4950,199,cCEN_Northeast,cTZ_USA,"""<"""
4951,199,cCEN_Northeast,cTZ_Eastern,"""<"""
4952,199,cCEN_Midwest,cTZ_USA,"""<"""
4953,199,cCEN_USA,cTZ_Mountain,""">"""
4954,199,cCEN_USA,cTZ_Eastern,"""><"""
4955,199,cCEN_USA,cTZ_USA,"""><"""
4956,199,cCEN_USA,cTZ_Central,"""><"""
4957,199,cCEN_South,cTZ_Eastern,"""><"""
4958,199,cCEN_South,cTZ_USA,"""><"""
4959,199,cCEN_South,cTZ_Central,"""><"""
4960,199,cCEN_West,cTZ_USA,"""><"""
4961,199,cCEN_Midwest,cTZ_Mountain,"""><"""
4962,199,cCEN_Midwest,cTZ_Central,"""><"""
4963,199,cCEN_Midwest,cTZ_Eastern,"""><"""
4964,199,cCEN_South,cTZ_Mountain,"""><"""
4965,199,cCEN_West,cTZ_Mountain,"""><"""
4966,199,cCEN_West,cTZ_Central,"""!"""
4967,199,cCEN_USA,cTZ_Pacific,"""!"""
4968,199,cCEN_South,cTZ_Pacific,"""!"""
4969,199,cCEN_Northeast,cTZ_Pacific,"""!"""
4970,199,cCEN_Northeast,cTZ_Central,"""!"""
4971,199,cCEN_Northeast,cTZ_Mountain,"""!"""
4972,199,cCEN_West,cTZ_Eastern,"""!"""
4973,199,cCEN_West,cTZ_Pacific,"""!"""
4974,199,cCEN_Midwest,cTZ_Pacific,"""!"""
4975,200,cCEN_Northeast,cTZ_USA,"""<"""
4976,200,cCEN_Northeast,cTZ_Eastern,"""<"""
4977,200,cCEN_Midwest,cTZ_USA,"""<"""
4978,200,cCEN_USA,cTZ_Central,""">"""
4979,200,cCEN_USA,cTZ_Mountain,""">"""
4980,200,cCEN_USA,cTZ_Eastern,"""><"""
4981,200,cCEN_USA,cTZ_USA,"""><"""
4982,200,cCEN_South,cTZ_Eastern,"""><"""
4983,200,cCEN_South,cTZ_USA,"""><"""
4984,200,cCEN_South,cTZ_Central,"""><"""
4985,200,cCEN_West,cTZ_USA,"""><"""
4986,200,cCEN_Midwest,cTZ_Mountain,"""><"""
4987,200,cCEN_Midwest,cTZ_Central,"""><"""
4988,200,cCEN_Midwest,cTZ_Eastern,"""><"""
4989,200,cCEN_South,cTZ_Mountain,"""><"""
4990,200,cCEN_West,cTZ_Mountain,"""><"""
4991,200,cCEN_West,cTZ_Central,"""!"""
4992,200,cCEN_USA,cTZ_Pacific,"""!"""
4993,200,cCEN_South,cTZ_Pacific,"""!"""
4994,200,cCEN_Northeast,cTZ_Pacific,"""!"""
4995,200,cCEN_Northeast,cTZ_Central,"""!"""
4996,200,cCEN_Northeast,cTZ_Mountain,"""!"""
4997,200,cCEN_West,cTZ_Eastern,"""!"""
4998,200,cCEN_West,cTZ_Pacific,"""!"""
4999,200,cCEN_Midwest,cTZ_Pacific,"""!"""
5000,201,cCEN_South,cTZ_USA,"""<"""
5001,201,cCEN_Northeast,cTZ_USA,"""<"""
5002,201,cCEN_Northeast,cTZ_Eastern,"""<"""
5003,201,cCEN_USA,cTZ_Eastern,"""><"""
5004,201,cCEN_USA,cTZ_USA,"""><"""
5005,201,cCEN_USA,cTZ_Central,"""><"""
5006,201,cCEN_USA,cTZ_Mountain,"""><"""
5007,201,cCEN_South,cTZ_Eastern,"""><"""
5008,201,cCEN_South,cTZ_Central,"""><"""
5009,201,cCEN_West,cTZ_USA,"""><"""
5010,201,cCEN_Midwest,cTZ_Mountain,"""><"""
5011,201,cCEN_Midwest,cTZ_Central,"""><"""
5012,201,cCEN_Midwest,cTZ_USA,"""><"""
5013,201,cCEN_Midwest,cTZ_Eastern,"""><"""
5014,201,cCEN_South,cTZ_Mountain,"""><"""
5015,201,cCEN_West,cTZ_Mountain,"""><"""
5016,201,cCEN_West,cTZ_Central,"""!"""
5017,201,cCEN_USA,cTZ_Pacific,"""!"""
5018,201,cCEN_South,cTZ_Pacific,"""!"""
5019,201,cCEN_Northeast,cTZ_Pacific,"""!"""
5020,201,cCEN_Northeast,cTZ_Central,"""!"""
5021,201,cCEN_Northeast,cTZ_Mountain,"""!"""
5022,201,cCEN_West,cTZ_Eastern,"""!"""
5023,201,cCEN_West,cTZ_Pacific,"""!"""
5024,201,cCEN_Midwest,cTZ_Pacific,"""!"""
5025,202,cCEN_South,cTZ_USA,"""<"""
5026,202,cCEN_Northeast,cTZ_USA,"""<"""
5027,202,cCEN_Northeast,cTZ_Eastern,"""<"""
5028,202,cCEN_USA,cTZ_Central,""">"""
5029,202,cCEN_USA,cTZ_Eastern,"""><"""
5030,202,cCEN_USA,cTZ_USA,"""><"""
5031,202,cCEN_USA,cTZ_Mountain,"""><"""
5032,202,cCEN_South,cTZ_Eastern,"""><"""
5033,202,cCEN_South,cTZ_Central,"""><"""
5034,202,cCEN_West,cTZ_USA,"""><"""
5035,202,cCEN_Midwest,cTZ_Mountain,"""><"""
5036,202,cCEN_Midwest,cTZ_Central,"""><"""
5037,202,cCEN_Midwest,cTZ_USA,"""><"""
5038,202,cCEN_Midwest,cTZ_Eastern,"""><"""
5039,202,cCEN_South,cTZ_Mountain,"""><"""
5040,202,cCEN_West,cTZ_Mountain,"""><"""
5041,202,cCEN_West,cTZ_Central,"""!"""
5042,202,cCEN_USA,cTZ_Pacific,"""!"""
5043,202,cCEN_South,cTZ_Pacific,"""!"""
5044,202,cCEN_Northeast,cTZ_Pacific,"""!"""
5045,202,cCEN_Northeast,cTZ_Central,"""!"""
5046,202,cCEN_Northeast,cTZ_Mountain,"""!"""
5047,202,cCEN_West,cTZ_Eastern,"""!"""
5048,202,cCEN_West,cTZ_Pacific,"""!"""
5049,202,cCEN_Midwest,cTZ_Pacific,"""!"""
5050,203,cCEN_South,cTZ_USA,"""<"""
5051,203,cCEN_Northeast,cTZ_USA,"""<"""
5052,203,cCEN_Northeast,cTZ_Eastern,"""<"""
5053,203,cCEN_Midwest,cTZ_USA,"""<"""
5054,203,cCEN_USA,cTZ_Eastern,"""><"""
5055,203,cCEN_USA,cTZ_USA,"""><"""
5056,203,cCEN_USA,cTZ_Central,"""><"""
5057,203,cCEN_USA,cTZ_Mountain,"""><"""
5058,203,cCEN_South,cTZ_Eastern,"""><"""
5059,203,cCEN_South,cTZ_Central,"""><"""
5060,203,cCEN_West,cTZ_USA,"""><"""
5061,203,cCEN_Midwest,cTZ_Mountain,"""><"""
5062,203,cCEN_Midwest,cTZ_Central,"""><"""
5063,203,cCEN_Midwest,cTZ_Eastern,"""><"""
5064,203,cCEN_South,cTZ_Mountain,"""><"""
5065,203,cCEN_West,cTZ_Mountain,"""><"""
5066,203,cCEN_West,cTZ_Central,"""!"""
5067,203,cCEN_USA,cTZ_Pacific,"""!"""
5068,203,cCEN_South,cTZ_Pacific,"""!"""
5069,203,cCEN_Northeast,cTZ_Pacific,"""!"""
5070,203,cCEN_Northeast,cTZ_Central,"""!"""
5071,203,cCEN_Northeast,cTZ_Mountain,"""!"""
5072,203,cCEN_West,cTZ_Eastern,"""!"""
5073,203,cCEN_West,cTZ_Pacific,"""!"""
5074,203,cCEN_Midwest,cTZ_Pacific,"""!"""
5075,204,cCEN_South,cTZ_USA,"""<"""
5076,204,cCEN_Northeast,cTZ_USA,"""<"""
5077,204,cCEN_Northeast,cTZ_Eastern,"""<"""
5078,204,cCEN_Midwest,cTZ_USA,"""<"""
5079,204,cCEN_USA,cTZ_Central,""">"""
5080,204,cCEN_USA,cTZ_Eastern,"""><"""
5081,204,cCEN_USA,cTZ_USA,"""><"""
5082,204,cCEN_USA,cTZ_Mountain,"""><"""
5083,204,cCEN_South,cTZ_Eastern,"""><"""
5084,204,cCEN_South,cTZ_Central,"""><"""
5085,204,cCEN_West,cTZ_USA,"""><"""
5086,204,cCEN_Midwest,cTZ_Mountain,"""><"""
5087,204,cCEN_Midwest,cTZ_Central,"""><"""
5088,204,cCEN_Midwest,cTZ_Eastern,"""><"""
5089,204,cCEN_South,cTZ_Mountain,"""><"""
5090,204,cCEN_West,cTZ_Mountain,"""><"""
5091,204,cCEN_West,cTZ_Central,"""!"""
5092,204,cCEN_USA,cTZ_Pacific,"""!"""
5093,204,cCEN_South,cTZ_Pacific,"""!"""
5094,204,cCEN_Northeast,cTZ_Pacific,"""!"""
5095,204,cCEN_Northeast,cTZ_Central,"""!"""
5096,204,cCEN_Northeast,cTZ_Mountain,"""!"""
5097,204,cCEN_West,cTZ_Eastern,"""!"""
5098,204,cCEN_West,cTZ_Pacific,"""!"""
5099,204,cCEN_Midwest,cTZ_Pacific,"""!"""
5100,205,cCEN_South,cTZ_USA,"""<"""
5101,205,cCEN_Northeast,cTZ_USA,"""<"""
5102,205,cCEN_Northeast,cTZ_Eastern,"""<"""
5103,205,cCEN_USA,cTZ_Mountain,""">"""
5104,205,cCEN_USA,cTZ_Eastern,"""><"""
5105,205,cCEN_USA,cTZ_USA,"""><"""
5106,205,cCEN_USA,cTZ_Central,"""><"""
5107,205,cCEN_South,cTZ_Eastern,"""><"""
5108,205,cCEN_South,cTZ_Central,"""><"""
5109,205,cCEN_West,cTZ_USA,"""><"""
5110,205,cCEN_Midwest,cTZ_Mountain,"""><"""
5111,205,cCEN_Midwest,cTZ_Central,"""><"""
5112,205,cCEN_Midwest,cTZ_USA,"""><"""
5113,205,cCEN_Midwest,cTZ_Eastern,"""><"""
5114,205,cCEN_South,cTZ_Mountain,"""><"""
5115,205,cCEN_West,cTZ_Mountain,"""><"""
5116,205,cCEN_West,cTZ_Central,"""!"""
5117,205,cCEN_USA,cTZ_Pacific,"""!"""
5118,205,cCEN_South,cTZ_Pacific,"""!"""
5119,205,cCEN_Northeast,cTZ_Pacific,"""!"""
5120,205,cCEN_Northeast,cTZ_Central,"""!"""
5121,205,cCEN_Northeast,cTZ_Mountain,"""!"""
5122,205,cCEN_West,cTZ_Eastern,"""!"""
5123,205,cCEN_West,cTZ_Pacific,"""!"""
5124,205,cCEN_Midwest,cTZ_Pacific,"""!"""
5125,206,cCEN_South,cTZ_USA,"""<"""
5126,206,cCEN_Northeast,cTZ_USA,"""<"""
5127,206,cCEN_Northeast,cTZ_Eastern,"""<"""
5128,206,cCEN_USA,cTZ_Central,""">"""
5129,206,cCEN_USA,cTZ_Mountain,""">"""
5130,206,cCEN_USA,cTZ_Eastern,"""><"""
5131,206,cCEN_USA,cTZ_USA,"""><"""
5132,206,cCEN_South,cTZ_Eastern,"""><"""
5133,206,cCEN_South,cTZ_Central,"""><"""
5134,206,cCEN_West,cTZ_USA,"""><"""
5135,206,cCEN_Midwest,cTZ_Mountain,"""><"""
5136,206,cCEN_Midwest,cTZ_Central,"""><"""
5137,206,cCEN_Midwest,cTZ_USA,"""><"""
5138,206,cCEN_Midwest,cTZ_Eastern,"""><"""
5139,206,cCEN_South,cTZ_Mountain,"""><"""
5140,206,cCEN_West,cTZ_Mountain,"""><"""
5141,206,cCEN_West,cTZ_Central,"""!"""
5142,206,cCEN_USA,cTZ_Pacific,"""!"""
5143,206,cCEN_South,cTZ_Pacific,"""!"""
5144,206,cCEN_Northeast,cTZ_Pacific,"""!"""
5145,206,cCEN_Northeast,cTZ_Central,"""!"""
5146,206,cCEN_Northeast,cTZ_Mountain,"""!"""
5147,206,cCEN_West,cTZ_Eastern,"""!"""
5148,206,cCEN_West,cTZ_Pacific,"""!"""
5149,206,cCEN_Midwest,cTZ_Pacific,"""!"""
5150,207,cCEN_South,cTZ_USA,"""<"""
5151,207,cCEN_Northeast,cTZ_USA,"""<"""
5152,207,cCEN_Northeast,cTZ_Eastern,"""<"""
5153,207,cCEN_Midwest,cTZ_USA,"""<"""
5154,207,cCEN_USA,cTZ_Mountain,""">"""
5155,207,cCEN_USA,cTZ_Eastern,"""><"""
5156,207,cCEN_USA,cTZ_USA,"""><"""
5157,207,cCEN_USA,cTZ_Central,"""><"""
5158,207,cCEN_South,cTZ_Eastern,"""><"""
5159,207,cCEN_South,cTZ_Central,"""><"""
5160,207,cCEN_West,cTZ_USA,"""><"""
5161,207,cCEN_Midwest,cTZ_Mountain,"""><"""
5162,207,cCEN_Midwest,cTZ_Central,"""><"""
5163,207,cCEN_Midwest,cTZ_Eastern,"""><"""
5164,207,cCEN_South,cTZ_Mountain,"""><"""
5165,207,cCEN_West,cTZ_Mountain,"""><"""
5166,207,cCEN_West,cTZ_Central,"""!"""
5167,207,cCEN_USA,cTZ_Pacific,"""!"""
5168,207,cCEN_South,cTZ_Pacific,"""!"""
5169,207,cCEN_Northeast,cTZ_Pacific,"""!"""
5170,207,cCEN_Northeast,cTZ_Central,"""!"""
5171,207,cCEN_Northeast,cTZ_Mountain,"""!"""
5172,207,cCEN_West,cTZ_Eastern,"""!"""
5173,207,cCEN_West,cTZ_Pacific,"""!"""
5174,207,cCEN_Midwest,cTZ_Pacific,"""!"""
5175,208,cCEN_South,cTZ_USA,"""<"""
5176,208,cCEN_Northeast,cTZ_USA,"""<"""
5177,208,cCEN_Northeast,cTZ_Eastern,"""<"""
5178,208,cCEN_Midwest,cTZ_USA,"""<"""
5179,208,cCEN_USA,cTZ_Central,""">"""
5180,208,cCEN_USA,cTZ_Mountain,""">"""
5181,208,cCEN_USA,cTZ_Eastern,"""><"""
5182,208,cCEN_USA,cTZ_USA,"""><"""
5183,208,cCEN_South,cTZ_Eastern,"""><"""
5184,208,cCEN_South,cTZ_Central,"""><"""
5185,208,cCEN_West,cTZ_USA,"""><"""
5186,208,cCEN_Midwest,cTZ_Mountain,"""><"""
5187,208,cCEN_Midwest,cTZ_Central,"""><"""
5188,208,cCEN_Midwest,cTZ_Eastern,"""><"""
5189,208,cCEN_South,cTZ_Mountain,"""><"""
5190,208,cCEN_West,cTZ_Mountain,"""><"""
5191,208,cCEN_West,cTZ_Central,"""!"""
5192,208,cCEN_USA,cTZ_Pacific,"""!"""
5193,208,cCEN_South,cTZ_Pacific,"""!"""
5194,208,cCEN_Northeast,cTZ_Pacific,"""!"""
5195,208,cCEN_Northeast,cTZ_Central,"""!"""
5196,208,cCEN_Northeast,cTZ_Mountain,"""!"""
5197,208,cCEN_West,cTZ_Eastern,"""!"""
5198,208,cCEN_West,cTZ_Pacific,"""!"""
5199,208,cCEN_Midwest,cTZ_Pacific,"""!"""
5200,209,cCEN_Northeast,cTZ_USA,"""<"""
5201,209,cCEN_Northeast,cTZ_Eastern,"""<"""
5202,209,cCEN_USA,cTZ_Eastern,""">"""
5203,209,cCEN_USA,cTZ_USA,"""><"""
5204,209,cCEN_USA,cTZ_Central,"""><"""
5205,209,cCEN_USA,cTZ_Mountain,"""><"""
5206,209,cCEN_South,cTZ_Eastern,"""><"""
5207,209,cCEN_South,cTZ_USA,"""><"""
5208,209,cCEN_South,cTZ_Central,"""><"""
5209,209,cCEN_West,cTZ_USA,"""><"""
5210,209,cCEN_Midwest,cTZ_Mountain,"""><"""
5211,209,cCEN_Midwest,cTZ_Central,"""><"""
5212,209,cCEN_Midwest,cTZ_USA,"""><"""
5213,209,cCEN_Midwest,cTZ_Eastern,"""><"""
5214,209,cCEN_South,cTZ_Mountain,"""><"""
5215,209,cCEN_West,cTZ_Mountain,"""><"""
5216,209,cCEN_West,cTZ_Central,"""!"""
5217,209,cCEN_USA,cTZ_Pacific,"""!"""
5218,209,cCEN_South,cTZ_Pacific,"""!"""
5219,209,cCEN_Northeast,cTZ_Pacific,"""!"""
5220,209,cCEN_Northeast,cTZ_Central,"""!"""
5221,209,cCEN_Northeast,cTZ_Mountain,"""!"""
5222,209,cCEN_West,cTZ_Eastern,"""!"""
5223,209,cCEN_West,cTZ_Pacific,"""!"""
